x,y
2.618915993734527,-11.054453066433215
4.478105807469392,-18.126672246008226
2.896279984928035,-10.63551635881165
4.827706472840868,-19.988810068540374
4.652641925997557,-19.278346947652636
-1.530006837094823,7.27389074153618
-2.572135773080105,13.388232639885722
1.6042169359716691,-5.208713620084878
3.725681360379742,-14.799118171324144
-4.3116972810558245,20.129110932505768
-2.8691452143703735,13.91606837562053
2.6640995776284795,-10.427964258311068
-2.666289002156658,12.622847767869178
-0.9860218782884544,5.6971120855903505
3.9612523160155906,-16.224608214632557
-4.849542321398542,23.14730823007346
1.7856912051198925,-6.21309982068016
-2.1147148104137536,10.098094711109038
2.7275901293152183,-10.333114037321542
-1.815534024692461,10.367200915871365
-1.5689684042111338,8.20572932977859
0.3902030653501454,0.07763601961033939
-2.8888246883391755,14.578488632753537
1.5832809770174965,-6.456669105226538
0.6313996947336262,-0.8825927133958043
-4.492550725536426,20.964234630875836
1.3959490303659035,-5.004619215866765
2.6752219640972843,-9.757867758679076
4.360196537568164,-18.591462264548728
-0.8083556663514821,4.5507566046994254
-1.8488005807496597,9.31318258028142
1.1602562887244403,-2.9800615192263185
1.4801227272554938,-5.794794881170894
-1.9073856528410795,9.143892956456083
-0.6790895868565077,4.075056209374989
3.342261220969684,-13.035013771965986
0.4071783138654883,-1.0726146900541111
-4.541703974410284,22.45117731514076
2.9653860941856935,-11.436999815285459
4.321599063889156,-17.409923457316797
1.4401451703975896,-5.268676718003218
-0.07417291679527516,2.3467172027979997
3.156431636161628,-12.2052156996482
-4.004612563227459,18.961285451822803
-2.9007510609715537,14.565630415729338
-3.7303194304798737,17.679203904936884
1.3397952253287224,-4.0513446770928905
-4.287479216256081,21.22415769527519
-0.17829827768717532,2.6833956292706542
2.5082839157465697,-10.725669055221214
0.21619761162504947,1.2411742790363607
-3.3198921525387015,15.558338581695553
1.2037527592310937,-4.088995980873003
-1.254181349301502,6.353022422979874
-4.597472150834545,22.14435465594305
-0.18194323078713737,1.8198094404856888
-3.0972242642847614,15.807875862009663
4.663268797482878,-19.0597305823992
-1.2914974714766125,6.613453148998339
-3.1001849523192035,14.72407253336771
-0.8356765977466649,4.2087519689149335
3.296903266733933,-13.540268950751683
